2.4553e+11,0.99518,0.098061
2.4554e+11,0.99519,0.097964
2.4555e+11,0.9952,0.097868
2.4557e+11,0.99521,0.097772
2.4558e+11,0.99522,0.097676
2.4559e+11,0.99523,0.09758
2.456e+11,0.99524,0.097484
2.4561e+11,0.99525,0.097388
2.4563e+11,0.99526,0.097293
2.4564e+11,0.99527,0.097198
2.4565e+11,0.99527,0.097102
2.4566e+11,0.99528,0.097007
2.4567e+11,0.99529,0.096912
2.4569e+11,0.9953,0.096817
2.457e+11,0.99531,0.096722
2.4571e+11,0.99532,0.096628
2.4572e+11,0.99533,0.096533
2.4573e+11,0.99534,0.096439
2.4575e+11,0.99535,0.096345
2.4576e+11,0.99536,0.096251
2.4577e+11,0.99537,0.096157
2.4578e+11,0.99538,0.096063
2.4579e+11,0.99538,0.095969
2.4581e+11,0.99539,0.095875
2.4582e+11,0.9954,0.095782
2.4583e+11,0.99541,0.095688
2.4584e+11,0.99542,0.095595
2.4585e+11,0.99543,0.095502
2.4587e+11,0.99544,0.095409
2.4588e+11,0.99545,0.095316
2.4589e+11,0.99546,0.095224
2.459e+11,0.99546,0.095131
2.4591e+11,0.99547,0.095038
2.4593e+11,0.99548,0.094946
2.4594e+11,0.99549,0.094854
2.4595e+11,0.9955,0.094762
2.4596e+11,0.99551,0.09467
2.4597e+11,0.99552,0.094578
2.4599e+11,0.99553,0.094486
2.46e+11,0.99553,0.094394
2.4601e+11,0.99554,0.094303
2.4602e+11,0.99555,0.094212
2.4603e+11,0.99556,0.09412
2.4605e+11,0.99557,0.094029
2.4606e+11,0.99558,0.093938
2.4607e+11,0.99559,0.093847
2.4608e+11,0.9956,0.093757
2.4609e+11,0.9956,0.093666
2.4611e+11,0.99561,0.093575
2.4612e+11,0.99562,0.093485
2.4613e+11,0.99563,0.093395
2.4614e+11,0.99564,0.093304
2.4615e+11,0.99565,0.093214
2.4617e+11,0.99565,0.093125
2.4618e+11,0.99566,0.093035
2.4619e+11,0.99567,0.092945
2.462e+11,0.99568,0.092855
2.4621e+11,0.99569,0.092766
2.4623e+11,0.9957,0.092677
2.4624e+11,0.9957,0.092587
2.4625e+11,0.99571,0.092498
2.4626e+11,0.99572,0.092409
2.4627e+11,0.99573,0.092321
2.4629e+11,0.99574,0.092232
2.463e+11,0.99575,0.092143
2.4631e+11,0.99575,0.092055
2.4632e+11,0.99576,0.091966
2.4633e+11,0.99577,0.091878
2.4635e+11,0.99578,0.09179
2.4636e+11,0.99579,0.091702
2.4637e+11,0.99579,0.091614
2.4638e+11,0.9958,0.091526
2.4639e+11,0.99581,0.091438
2.4641e+11,0.99582,0.091351
2.4642e+11,0.99583,0.091263
2.4643e+11,0.99583,0.091176
2.4644e+11,0.99584,0.091089
2.4645e+11,0.99585,0.091002
2.4647e+11,0.99586,0.090915
2.4648e+11,0.99587,0.090828
2.4649e+11,0.99587,0.090741
2.465e+11,0.99588,0.090654
2.4651e+11,0.99589,0.090568
2.4653e+11,0.9959,0.090481
2.4654e+11,0.99591,0.090395
2.4655e+11,0.99591,0.090309
2.4656e+11,0.99592,0.090223
2.4657e+11,0.99593,0.090137
2.4659e+11,0.99594,0.090051
2.466e+11,0.99594,0.089965
2.4661e+11,0.99595,0.08988
2.4662e+11,0.99596,0.089794
2.4663e+11,0.99597,0.089709
2.4665e+11,0.99598,0.089624
2.4666e+11,0.99598,0.089538
2.4667e+11,0.99599,0.089453
2.4668e+11,0.996,0.089368
2.4669e+11,0.99601,0.089283
2.4671e+11,0.99601,0.089199
2.4672e+11,0.99602,0.089114
2.4673e+11,0.99603,0.08903
2.4674e+11,0.99604,0.088945
2.4675e+11,0.99604,0.088861
2.4677e+11,0.99605,0.088777
2.4678e+11,0.99606,0.088693
2.4679e+11,0.99607,0.088609
2.468e+11,0.99607,0.088525
2.4681e+11,0.99608,0.088441
2.4683e+11,0.99609,0.088357
2.4684e+11,0.9961,0.088274
2.4685e+11,0.9961,0.088191
2.4686e+11,0.99611,0.088107
2.4687e+11,0.99612,0.088024
2.4689e+11,0.99613,0.087941
2.469e+11,0.99613,0.087858
2.4691e+11,0.99614,0.087775
2.4692e+11,0.99615,0.087692
2.4693e+11,0.99615,0.08761
2.4695e+11,0.99616,0.087527
2.4696e+11,0.99617,0.087445
2.4697e+11,0.99618,0.087362
2.4698e+11,0.99618,0.08728
2.4699e+11,0.99619,0.087198
2.4701e+11,0.9962,0.087116
2.4702e+11,0.99621,0.087034
2.4703e+11,0.99621,0.086952
2.4704e+11,0.99622,0.086871
2.4705e+11,0.99623,0.086789
2.4707e+11,0.99623,0.086708
2.4708e+11,0.99624,0.086626
2.4709e+11,0.99625,0.086545
2.471e+11,0.99625,0.086464
2.4711e+11,0.99626,0.086383
2.4713e+11,0.99627,0.086302
2.4714e+11,0.99628,0.086221
2.4715e+11,0.99628,0.08614
2.4716e+11,0.99629,0.08606
2.4717e+11,0.9963,0.085979
2.4719e+11,0.9963,0.085899
2.472e+11,0.99631,0.085818
2.4721e+11,0.99632,0.085738
2.4722e+11,0.99632,0.085658
2.4723e+11,0.99633,0.085578
2.4725e+11,0.99634,0.085498
2.4726e+11,0.99635,0.085418
2.4727e+11,0.99635,0.085338
2.4728e+11,0.99636,0.085259
2.4729e+11,0.99637,0.085179
2.4731e+11,0.99637,0.0851
2.4732e+11,0.99638,0.085021
2.4733e+11,0.99639,0.084941
2.4734e+11,0.99639,0.084862
2.4735e+11,0.9964,0.084783
2.4737e+11,0.99641,0.084705
2.4738e+11,0.99641,0.084626
2.4739e+11,0.99642,0.084547
2.474e+11,0.99643,0.084468
2.4741e+11,0.99643,0.08439
2.4743e+11,0.99644,0.084312
2.4744e+11,0.99645,0.084233
2.4745e+11,0.99645,0.084155
2.4746e+11,0.99646,0.084077
2.4747e+11,0.99647,0.083999
2.4749e+11,0.99647,0.083921
2.475e+11,0.99648,0.083843
2.4751e+11,0.99649,0.083766
2.4752e+11,0.99649,0.083688
2.4753e+11,0.9965,0.083611
2.4755e+11,0.9965,0.083533
2.4756e+11,0.99651,0.083456
2.4757e+11,0.99652,0.083379
2.4758e+11,0.99652,0.083302
2.4759e+11,0.99653,0.083225
2.4761e+11,0.99654,0.083148
2.4762e+11,0.99654,0.083071
2.4763e+11,0.99655,0.082994
2.4764e+11,0.99656,0.082918
2.4765e+11,0.99656,0.082841
2.4767e+11,0.99657,0.082765
2.4768e+11,0.99658,0.082689
2.4769e+11,0.99658,0.082612
2.477e+11,0.99659,0.082536
2.4771e+11,0.99659,0.08246
2.4773e+11,0.9966,0.082384
2.4774e+11,0.99661,0.082309
2.4775e+11,0.99661,0.082233
2.4776e+11,0.99662,0.082157
2.4777e+11,0.99663,0.082082
2.4779e+11,0.99663,0.082006
2.478e+11,0.99664,0.081931
2.4781e+11,0.99664,0.081856
2.4782e+11,0.99665,0.08178
2.4783e+11,0.99666,0.081705
2.4785e+11,0.99666,0.08163
2.4786e+11,0.99667,0.081556
2.4787e+11,0.99667,0.081481
2.4788e+11,0.99668,0.081406
2.4789e+11,0.99669,0.081332
2.4791e+11,0.99669,0.081257
2.4792e+11,0.9967,0.081183
2.4793e+11,0.99671,0.081108
2.4794e+11,0.99671,0.081034
2.4795e+11,0.99672,0.08096
2.4797e+11,0.99672,0.080886
2.4798e+11,0.99673,0.080812
2.4799e+11,0.99674,0.080738
2.48e+11,0.99674,0.080665
2.4801e+11,0.99675,0.080591
2.4803e+11,0.99675,0.080517
2.4804e+11,0.99676,0.080444
2.4805e+11,0.99677,0.080371
2.4806e+11,0.99677,0.080297
2.4807e+11,0.99678,0.080224
2.4809e+11,0.99678,0.080151
2.481e+11,0.99679,0.080078
2.4811e+11,0.99679,0.080005
2.4812e+11,0.9968,0.079932
2.4813e+11,0.99681,0.07986
2.4815e+11,0.99681,0.079787
2.4816e+11,0.99682,0.079715
2.4817e+11,0.99682,0.079642
2.4818e+11,0.99683,0.07957
2.4819e+11,0.99684,0.079498
2.4821e+11,0.99684,0.079425
2.4822e+11,0.99685,0.079353
2.4823e+11,0.99685,0.079281
2.4824e+11,0.99686,0.079209
2.4825e+11,0.99686,0.079138
2.4827e+11,0.99687,0.079066
2.4828e+11,0.99688,0.078994
2.4829e+11,0.99688,0.078923
2.483e+11,0.99689,0.078851
2.4831e+11,0.99689,0.07878
2.4833e+11,0.9969,0.078709
2.4834e+11,0.9969,0.078638
2.4835e+11,0.99691,0.078566
2.4836e+11,0.99691,0.078495
2.4837e+11,0.99692,0.078425
2.4839e+11,0.99693,0.078354
2.484e+11,0.99693,0.078283
2.4841e+11,0.99694,0.078212
2.4842e+11,0.99694,0.078142
2.4843e+11,0.99695,0.078071
2.4845e+11,0.99695,0.078001
2.4846e+11,0.99696,0.077931
2.4847e+11,0.99696,0.07786
2.4848e+11,0.99697,0.07779
2.4849e+11,0.99698,0.07772
2.4851e+11,0.99698,0.07765
2.4852e+11,0.99699,0.07758
2.4853e+11,0.99699,0.077511
2.4854e+11,0.997,0.077441
2.4855e+11,0.997,0.077371
2.4857e+11,0.99701,0.077302
2.4858e+11,0.99701,0.077233
2.4859e+11,0.99702,0.077163
2.486e+11,0.99702,0.077094
2.4861e+11,0.99703,0.077025
2.4863e+11,0.99703,0.076956
2.4864e+11,0.99704,0.076887
2.4865e+11,0.99705,0.076818
2.4866e+11,0.99705,0.076749
2.4867e+11,0.99706,0.07668
2.4869e+11,0.99706,0.076612
2.487e+11,0.99707,0.076543
2.4871e+11,0.99707,0.076475
2.4872e+11,0.99708,0.076406
2.4873e+11,0.99708,0.076338
2.4875e+11,0.99709,0.07627
2.4876e+11,0.99709,0.076201
2.4877e+11,0.9971,0.076133
2.4878e+11,0.9971,0.076065
2.4879e+11,0.99711,0.075998
2.4881e+11,0.99711,0.07593
2.4882e+11,0.99712,0.075862
2.4883e+11,0.99712,0.075794
2.4884e+11,0.99713,0.075727
2.4885e+11,0.99713,0.075659
2.4887e+11,0.99714,0.075592
2.4888e+11,0.99714,0.075525
2.4889e+11,0.99715,0.075457
2.489e+11,0.99715,0.07539
2.4891e+11,0.99716,0.075323
2.4893e+11,0.99716,0.075256
2.4894e+11,0.99717,0.075189
2.4895e+11,0.99717,0.075123
2.4896e+11,0.99718,0.075056
2.4897e+11,0.99718,0.074989
2.4899e+11,0.99719,0.074923
2.49e+11,0.99719,0.074856
2.4901e+11,0.9972,0.07479
2.4902e+11,0.9972,0.074723
2.4903e+11,0.99721,0.074657
2.4905e+11,0.99721,0.074591
2.4906e+11,0.99722,0.074525
2.4907e+11,0.99722,0.074459
2.4908e+11,0.99723,0.074393
2.4909e+11,0.99723,0.074327
2.4911e+11,0.99724,0.074262
2.4912e+11,0.99724,0.074196
2.4913e+11,0.99725,0.07413
2.4914e+11,0.99725,0.074065
2.4915e+11,0.99726,0.073999
2.4917e+11,0.99726,0.073934
2.4918e+11,0.99727,0.073869
2.4919e+11,0.99727,0.073804
2.492e+11,0.99728,0.073738
2.4921e+11,0.99728,0.073673
2.4923e+11,0.99729,0.073608
2.4924e+11,0.99729,0.073544
2.4925e+11,0.9973,0.073479
2.4926e+11,0.9973,0.073414
2.4927e+11,0.99731,0.073349
2.4929e+11,0.99731,0.073285
2.493e+11,0.99732,0.07322
2.4931e+11,0.99732,0.073156
2.4932e+11,0.99733,0.073092
2.4933e+11,0.99733,0.073027
2.4935e+11,0.99733,0.072963
2.4936e+11,0.99734,0.072899
2.4937e+11,0.99734,0.072835
2.4938e+11,0.99735,0.072771
2.4939e+11,0.99735,0.072707
2.4941e+11,0.99736,0.072644
2.4942e+11,0.99736,0.07258
2.4943e+11,0.99737,0.072516
2.4944e+11,0.99737,0.072453
2.4945e+11,0.99738,0.072389
2.4947e+11,0.99738,0.072326
2.4948e+11,0.99739,0.072263
2.4949e+11,0.99739,0.072199
2.495e+11,0.99739,0.072136
2.4951e+11,0.9974,0.072073
2.4953e+11,0.9974,0.07201
2.4954e+11,0.99741,0.071947
2.4955e+11,0.99741,0.071884
2.4956e+11,0.99742,0.071822
2.4957e+11,0.99742,0.071759
2.4959e+11,0.99743,0.071696
2.496e+11,0.99743,0.071634
2.4961e+11,0.99744,0.071571
2.4962e+11,0.99744,0.071509
2.4963e+11,0.99744,0.071447
2.4965e+11,0.99745,0.071384
2.4966e+11,0.99745,0.071322
2.4967e+11,0.99746,0.07126
2.4968e+11,0.99746,0.071198
2.4969e+11,0.99747,0.071136
2.4971e+11,0.99747,0.071074
2.4972e+11,0.99748,0.071012
2.4973e+11,0.99748,0.070951
2.4974e+11,0.99748,0.070889
2.4975e+11,0.99749,0.070828
2.4977e+11,0.99749,0.070766
2.4978e+11,0.9975,0.070705
2.4979e+11,0.9975,0.070643
2.498e+11,0.99751,0.070582
2.4981e+11,0.99751,0.070521
2.4983e+11,0.99751,0.07046
2.4984e+11,0.99752,0.070399
2.4985e+11,0.99752,0.070338
2.4986e+11,0.99753,0.070277
2.4987e+11,0.99753,0.070216
2.4989e+11,0.99754,0.070155
2.499e+11,0.99754,0.070094
2.4991e+11,0.99754,0.070034
2.4992e+11,0.99755,0.069973
2.4993e+11,0.99755,0.069913
2.4995e+11,0.99756,0.069852
2.4996e+11,0.99756,0.069792
2.4997e+11,0.99757,0.069732
2.4998e+11,0.99757,0.069672
2.4999e+11,0.99757,0.069612
2.5001e+11,0.99758,0.069552
2.5002e+11,0.99758,0.069492
2.5003e+11,0.99759,0.069432
2.5004e+11,0.99759,0.069372
2.5005e+11,0.9976,0.069312
2.5007e+11,0.9976,0.069252
2.5008e+11,0.9976,0.069193
2.5009e+11,0.99761,0.069133
2.501e+11,0.99761,0.069074
2.5011e+11,0.99762,0.069014
2.5013e+11,0.99762,0.068955
2.5014e+11,0.99762,0.068896
2.5015e+11,0.99763,0.068837
2.5016e+11,0.99763,0.068778
2.5017e+11,0.99764,0.068718
2.5019e+11,0.99764,0.068659
2.502e+11,0.99764,0.068601
2.5021e+11,0.99765,0.068542
2.5022e+11,0.99765,0.068483
2.5023e+11,0.99766,0.068424
2.5025e+11,0.99766,0.068366
2.5026e+11,0.99766,0.068307
2.5027e+11,0.99767,0.068249
2.5028e+11,0.99767,0.06819
2.5029e+11,0.99768,0.068132
2.5031e+11,0.99768,0.068074
2.5032e+11,0.99768,0.068015
2.5033e+11,0.99769,0.067957
2.5034e+11,0.99769,0.067899
2.5035e+11,0.9977,0.067841
2.5037e+11,0.9977,0.067783
2.5038e+11,0.9977,0.067725
2.5039e+11,0.99771,0.067668
2.504e+11,0.99771,0.06761
2.5041e+11,0.99772,0.067552
2.5043e+11,0.99772,0.067495
2.5044e+11,0.99772,0.067437
2.5045e+11,0.99773,0.06738
2.5046e+11,0.99773,0.067322
2.5047e+11,0.99774,0.067265
2.5049e+11,0.99774,0.067208
2.505e+11,0.99774,0.067151
2.5051e+11,0.99775,0.067093
2.5052e+11,0.99775,0.067036
2.5053e+11,0.99775,0.066979
2.5055e+11,0.99776,0.066922
2.5056e+11,0.99776,0.066866
2.5057e+11,0.99777,0.066809
2.5058e+11,0.99777,0.066752
2.5059e+11,0.99777,0.066695
2.5061e+11,0.99778,0.066639
2.5062e+11,0.99778,0.066582
2.5063e+11,0.99778,0.066526
2.5064e+11,0.99779,0.06647
2.5065e+11,0.99779,0.066413
2.5067e+11,0.9978,0.066357
2.5068e+11,0.9978,0.066301
2.5069e+11,0.9978,0.066245
2.507e+11,0.99781,0.066189
2.5071e+11,0.99781,0.066133
2.5073e+11,0.99781,0.066077
2.5074e+11,0.99782,0.066021
2.5075e+11,0.99782,0.065965
2.5076e+11,0.99783,0.065909
2.5077e+11,0.99783,0.065854
2.5079e+11,0.99783,0.065798
2.508e+11,0.99784,0.065743
2.5081e+11,0.99784,0.065687
2.5082e+11,0.99784,0.065632
2.5083e+11,0.99785,0.065576
2.5085e+11,0.99785,0.065521
2.5086e+11,0.99785,0.065466
2.5087e+11,0.99786,0.065411
2.5088e+11,0.99786,0.065356
2.5089e+11,0.99787,0.065301
2.5091e+11,0.99787,0.065246
2.5092e+11,0.99787,0.065191
2.5093e+11,0.99788,0.065136
2.5094e+11,0.99788,0.065081
2.5095e+11,0.99788,0.065027
2.5097e+11,0.99789,0.064972
2.5098e+11,0.99789,0.064918
2.5099e+11,0.99789,0.064863
2.51e+11,0.9979,0.064809
2.5101e+11,0.9979,0.064754
2.5103e+11,0.9979,0.0647
2.5104e+11,0.99791,0.064646
2.5105e+11,0.99791,0.064592
2.5106e+11,0.99792,0.064537
2.5107e+11,0.99792,0.064483
2.5109e+11,0.99792,0.064429
2.511e+11,0.99793,0.064375
2.5111e+11,0.99793,0.064322
2.5112e+11,0.99793,0.064268
2.5113e+11,0.99794,0.064214
2.5115e+11,0.99794,0.06416
2.5116e+11,0.99794,0.064107
2.5117e+11,0.99795,0.064053
2.5118e+11,0.99795,0.064
2.5119e+11,0.99795,0.063946
2.5121e+11,0.99796,0.063893
2.5122e+11,0.99796,0.06384
2.5123e+11,0.99796,0.063786
2.5124e+11,0.99797,0.063733
2.5125e+11,0.99797,0.06368
2.5127e+11,0.99797,0.063627
2.5128e+11,0.99798,0.063574
2.5129e+11,0.99798,0.063521
2.513e+11,0.99798,0.063468
2.5131e+11,0.99799,0.063415
2.5133e+11,0.99799,0.063363
2.5134e+11,0.99799,0.06331
2.5135e+11,0.998,0.063257
2.5136e+11,0.998,0.063205
2.5137e+11,0.998,0.063152
2.5139e+11,0.99801,0.0631
2.514e+11,0.99801,0.063047
2.5141e+11,0.99801,0.062995
2.5142e+11,0.99802,0.062943
2.5143e+11,0.99802,0.062891
2.5145e+11,0.99802,0.062838
2.5146e+11,0.99803,0.062786
2.5147e+11,0.99803,0.062734
2.5148e+11,0.99803,0.062682
2.5149e+11,0.99804,0.06263
2.5151e+11,0.99804,0.062579
2.5152e+11,0.99804,0.062527
2.5153e+11,0.99805,0.062475
2.5154e+11,0.99805,0.062423
2.5155e+11,0.99805,0.062372
2.5157e+11,0.99806,0.06232
2.5158e+11,0.99806,0.062269
2.5159e+11,0.99806,0.062217
2.516e+11,0.99807,0.062166
2.5161e+11,0.99807,0.062115
2.5163e+11,0.99807,0.062063
2.5164e+11,0.99808,0.062012
2.5165e+11,0.99808,0.061961
2.5166e+11,0.99808,0.06191
2.5167e+11,0.99808,0.061859
2.5169e+11,0.99809,0.061808
2.517e+11,0.99809,0.061757
2.5171e+11,0.99809,0.061706
2.5172e+11,0.9981,0.061655
2.5173e+11,0.9981,0.061605
2.5175e+11,0.9981,0.061554
2.5176e+11,0.99811,0.061503
2.5177e+11,0.99811,0.061453
2.5178e+11,0.99811,0.061402
2.5179e+11,0.99812,0.061352
2.5181e+11,0.99812,0.061301
2.5182e+11,0.99812,0.061251
2.5183e+11,0.99813,0.061201
2.5184e+11,0.99813,0.061151
2.5185e+11,0.99813,0.0611
2.5187e+11,0.99813,0.06105
2.5188e+11,0.99814,0.061
2.5189e+11,0.99814,0.06095
2.519e+11,0.99814,0.0609
2.5191e+11,0.99815,0.060851
2.5193e+11,0.99815,0.060801
2.5194e+11,0.99815,0.060751
2.5195e+11,0.99816,0.060701
2.5196e+11,0.99816,0.060652
2.5197e+11,0.99816,0.060602
2.5199e+11,0.99817,0.060553
2.52e+11,0.99817,0.060503
2.5201e+11,0.99817,0.060454
2.5202e+11,0.99817,0.060404
2.5203e+11,0.99818,0.060355
2.5205e+11,0.99818,0.060306
2.5206e+11,0.99818,0.060257
2.5207e+11,0.99819,0.060207
2.5208e+11,0.99819,0.060158
2.5209e+11,0.99819,0.060109
2.5211e+11,0.99819,0.06006
2.5212e+11,0.9982,0.060011
2.5213e+11,0.9982,0.059963
2.5214e+11,0.9982,0.059914
2.5215e+11,0.99821,0.059865
2.5217e+11,0.99821,0.059816
2.5218e+11,0.99821,0.059768
2.5219e+11,0.99822,0.059719
2.522e+11,0.99822,0.05967
2.5221e+11,0.99822,0.059622
2.5223e+11,0.99822,0.059574
2.5224e+11,0.99823,0.059525
2.5225e+11,0.99823,0.059477
2.5226e+11,0.99823,0.059429
2.5227e+11,0.99824,0.05938
2.5229e+11,0.99824,0.059332
2.523e+11,0.99824,0.059284
2.5231e+11,0.99824,0.059236
2.5232e+11,0.99825,0.059188
2.5233e+11,0.99825,0.05914
2.5235e+11,0.99825,0.059092
2.5236e+11,0.99826,0.059045
2.5237e+11,0.99826,0.058997
2.5238e+11,0.99826,0.058949
2.5239e+11,0.99826,0.058901
2.5241e+11,0.99827,0.058854
2.5242e+11,0.99827,0.058806
2.5243e+11,0.99827,0.058759
2.5244e+11,0.99828,0.058711
2.5245e+11,0.99828,0.058664
2.5247e+11,0.99828,0.058617
2.5248e+11,0.99828,0.058569
2.5249e+11,0.99829,0.058522
2.525e+11,0.99829,0.058475
2.5251e+11,0.99829,0.058428
2.5253e+11,0.99829,0.058381
2.5254e+11,0.9983,0.058334
2.5255e+11,0.9983,0.058287
2.5256e+11,0.9983,0.05824
2.5257e+11,0.99831,0.058193
2.5259e+11,0.99831,0.058146
2.526e+11,0.99831,0.058099
2.5261e+11,0.99831,0.058052
2.5262e+11,0.99832,0.058006
2.5263e+11,0.99832,0.057959
2.5265e+11,0.99832,0.057913
2.5266e+11,0.99832,0.057866
2.5267e+11,0.99833,0.05782
2.5268e+11,0.99833,0.057773
2.5269e+11,0.99833,0.057727
2.5271e+11,0.99834,0.057681
2.5272e+11,0.99834,0.057634
2.5273e+11,0.99834,0.057588
2.5274e+11,0.99834,0.057542
2.5275e+11,0.99835,0.057496
2.5277e+11,0.99835,0.05745
2.5278e+11,0.99835,0.057404
2.5279e+11,0.99835,0.057358
2.528e+11,0.99836,0.057312
2.5281e+11,0.99836,0.057266
2.5283e+11,0.99836,0.057221
2.5284e+11,0.99836,0.057175
2.5285e+11,0.99837,0.057129
2.5286e+11,0.99837,0.057083
2.5287e+11,0.99837,0.057038
2.5289e+11,0.99837,0.056992
2.529e+11,0.99838,0.056947
2.5291e+11,0.99838,0.056901
2.5292e+11,0.99838,0.056856
2.5293e+11,0.99838,0.056811
2.5295e+11,0.99839,0.056765
2.5296e+11,0.99839,0.05672
2.5297e+11,0.99839,0.056675
2.5298e+11,0.9984,0.05663
2.5299e+11,0.9984,0.056585
2.5301e+11,0.9984,0.05654
2.5302e+11,0.9984,0.056495
2.5303e+11,0.99841,0.05645
2.5304e+11,0.99841,0.056405
2.5305e+11,0.99841,0.05636
2.5307e+11,0.99841,0.056315
2.5308e+11,0.99842,0.056271
2.5309e+11,0.99842,0.056226
2.531e+11,0.99842,0.056181
2.5311e+11,0.99842,0.056137
2.5313e+11,0.99843,0.056092
2.5314e+11,0.99843,0.056048
2.5315e+11,0.99843,0.056003
2.5316e+11,0.99843,0.055959
2.5317e+11,0.99844,0.055915
2.5319e+11,0.99844,0.05587
2.532e+11,0.99844,0.055826
2.5321e+11,0.99844,0.055782
2.5322e+11,0.99845,0.055738
2.5323e+11,0.99845,0.055694
2.5325e+11,0.99845,0.05565
2.5326e+11,0.99845,0.055606
2.5327e+11,0.99846,0.055562
2.5328e+11,0.99846,0.055518
2.5329e+11,0.99846,0.055474
2.5331e+11,0.99846,0.05543
2.5332e+11,0.99847,0.055386
2.5333e+11,0.99847,0.055343
2.5334e+11,0.99847,0.055299
2.5335e+11,0.99847,0.055255
2.5337e+11,0.99847,0.055212
2.5338e+11,0.99848,0.055168
2.5339e+11,0.99848,0.055125
2.534e+11,0.99848,0.055081
2.5341e+11,0.99848,0.055038
2.5343e+11,0.99849,0.054995
2.5344e+11,0.99849,0.054951
2.5345e+11,0.99849,0.054908
2.5346e+11,0.99849,0.054865
2.5347e+11,0.9985,0.054822
2.5349e+11,0.9985,0.054779
2.535e+11,0.9985,0.054736
2.5351e+11,0.9985,0.054693
2.5352e+11,0.99851,0.05465
2.5353e+11,0.99851,0.054607
2.5355e+11,0.99851,0.054564
2.5356e+11,0.99851,0.054521
2.5357e+11,0.99851,0.054478
2.5358e+11,0.99852,0.054436
2.5359e+11,0.99852,0.054393
2.5361e+11,0.99852,0.05435
2.5362e+11,0.99852,0.054308
2.5363e+11,0.99853,0.054265
2.5364e+11,0.99853,0.054223
2.5365e+11,0.99853,0.05418
2.5367e+11,0.99853,0.054138
2.5368e+11,0.99854,0.054096
2.5369e+11,0.99854,0.054053
2.537e+11,0.99854,0.054011
2.5371e+11,0.99854,0.053969
2.5373e+11,0.99854,0.053927
2.5374e+11,0.99855,0.053885
2.5375e+11,0.99855,0.053843
2.5376e+11,0.99855,0.0538
2.5377e+11,0.99855,0.053759
2.5379e+11,0.99856,0.053717
2.538e+11,0.99856,0.053675
2.5381e+11,0.99856,0.053633
2.5382e+11,0.99856,0.053591
2.5383e+11,0.99857,0.053549
2.5385e+11,0.99857,0.053508
2.5386e+11,0.99857,0.053466
2.5387e+11,0.99857,0.053424
2.5388e+11,0.99857,0.053383
2.5389e+11,0.99858,0.053341
2.5391e+11,0.99858,0.0533
2.5392e+11,0.99858,0.053258
2.5393e+11,0.99858,0.053217
2.5394e+11,0.99859,0.053176
2.5395e+11,0.99859,0.053134
2.5397e+11,0.99859,0.053093
2.5398e+11,0.99859,0.053052
2.5399e+11,0.99859,0.053011
2.54e+11,0.9986,0.05297
2.5401e+11,0.9986,0.052928
2.5403e+11,0.9986,0.052887
2.5404e+11,0.9986,0.052846
2.5405e+11,0.9986,0.052805
2.5406e+11,0.99861,0.052765
2.5407e+11,0.99861,0.052724
2.5409e+11,0.99861,0.052683
2.541e+11,0.99861,0.052642
2.5411e+11,0.99862,0.052601
2.5412e+11,0.99862,0.052561
2.5413e+11,0.99862,0.05252
2.5415e+11,0.99862,0.052479
2.5416e+11,0.99862,0.052439
2.5417e+11,0.99863,0.052398
2.5418e+11,0.99863,0.052358
2.5419e+11,0.99863,0.052318
2.5421e+11,0.99863,0.052277
2.5422e+11,0.99863,0.052237
2.5423e+11,0.99864,0.052197
2.5424e+11,0.99864,0.052156
2.5425e+11,0.99864,0.052116
2.5427e+11,0.99864,0.052076
2.5428e+11,0.99865,0.052036
2.5429e+11,0.99865,0.051996
2.543e+11,0.99865,0.051956
2.5431e+11,0.99865,0.051916
2.5433e+11,0.99865,0.051876
2.5434e+11,0.99866,0.051836
2.5435e+11,0.99866,0.051796
2.5436e+11,0.99866,0.051756
2.5437e+11,0.99866,0.051716
2.5439e+11,0.99866,0.051677
2.544e+11,0.99867,0.051637
2.5441e+11,0.99867,0.051597
2.5442e+11,0.99867,0.051558
2.5443e+11,0.99867,0.051518
2.5445e+11,0.99867,0.051479
2.5446e+11,0.99868,0.051439
2.5447e+11,0.99868,0.0514
2.5448e+11,0.99868,0.05136
2.5449e+11,0.99868,0.051321
2.5451e+11,0.99868,0.051282
2.5452e+11,0.99869,0.051242
2.5453e+11,0.99869,0.051203
2.5454e+11,0.99869,0.051164
2.5455e+11,0.99869,0.051125
2.5457e+11,0.99869,0.051086
2.5458e+11,0.9987,0.051047
2.5459e+11,0.9987,0.051008
2.546e+11,0.9987,0.050969
2.5461e+11,0.9987,0.05093
2.5463e+11,0.9987,0.050891
2.5464e+11,0.99871,0.050852
2.5465e+11,0.99871,0.050813
2.5466e+11,0.99871,0.050774
2.5467e+11,0.99871,0.050736
2.5469e+11,0.99871,0.050697
2.547e+11,0.99872,0.050658
2.5471e+11,0.99872,0.05062
2.5472e+11,0.99872,0.050581
2.5473e+11,0.99872,0.050543
2.5475e+11,0.99872,0.050504
2.5476e+11,0.99873,0.050466
2.5477e+11,0.99873,0.050427
2.5478e+11,0.99873,0.050389
2.5479e+11,0.99873,0.050351
2.5481e+11,0.99873,0.050312
2.5482e+11,0.99874,0.050274
2.5483e+11,0.99874,0.050236
2.5484e+11,0.99874,0.050198
2.5485e+11,0.99874,0.05016
2.5487e+11,0.99874,0.050121
2.5488e+11,0.99875,0.050083
2.5489e+11,0.99875,0.050045
